"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000255909.1",11.0320196540523,-0.397092658976046,0.47424057655442,-0.837323246064498,0.402410896068869,0.565691171523565
"ENSG00000245205.3",37.8817214311814,0.152957769093715,0.230680781942549,0.663071140151625,0.507284993060188,0.661950494274718
"ENSG00000287074.1",17.2652075188362,1.21694034594396,0.468414783245594,2.59799730809501,0.00937692290555582,0.0329032073431518
"ENSG00000256849.1",6.41477607360396,0.40150091813524,0.427528503207843,0.939120819132966,0.347668716327753,0.511780574414271
"ENSG00000121350.16",126.032668625773,-0.373029891283427,0.189652700878711,-1.96691051356021,0.0491935282536571,0.121656878375068
"ENSG00000256021.1",5.41778016970906,-0.202476923096119,0.51501276579491,-0.393149328606643,0.69420919239736,0.809084962475398
"ENSG00000004700.16",638.127900912338,-0.0842777038881518,0.107446487168083,-0.784369094880812,0.432823567189633,0.595429890444513
"ENSG00000111711.10",453.817514604796,-0.127295473470131,0.149490125340675,-0.851530983602,0.394474459568879,0.558395134792593
"ENSG00000111716.14",154.164597052509,-0.835394195099306,0.282738033521308,-2.95465800866988,0.00313015819299746,0.0137190512950159
"ENSG00000111726.13",235.1449687942,-0.294991270514267,0.212385600641056,-1.38894195097915,0.164850402528511,0.300710071934913
"ENSG00000111728.11",7.47512926840048,-1.78588600941743,0.667374041809516,-2.67598962131518,0.00745089524208609,0.0275655247812506
"ENSG00000250166.4",3.67953747916038,-1.28158341501534,0.692123886742984,-1.85166765598317,0.0640735612568136,0.148681592698513
"ENSG00000111731.13",690.591412103817,-0.523640959908677,0.171577094701051,-3.05192811908284,0.0022737654347231,0.0106450799732154
"ENSG00000256973.1",18.6043543748987,-0.664403916386045,0.294363431935148,-2.25708713890937,0.0240026303585088,0.0694591167816045
"ENSG00000139163.16",2406.53534089849,-0.0620236101234311,0.144440570494455,-0.429405740444732,0.667627976965652,0.789887521564368
"ENSG00000134532.20",19.939206315575,1.77275538135187,0.682501769435004,2.59743704814041,0.00939223345863607,0.0329498709279581
"ENSG00000256120.2",8.73558548620549,2.08345736654285,0.736236001513053,2.82987705336482,0.00465658946036374,0.0189977871775861
"ENSG00000240481.3",63.5344525750108,0.295550719327993,0.41259280492417,0.716325432243812,0.473790426585871,0.633747028281889
"ENSG00000060982.15",6791.64722679849,-0.420811269814712,0.313387599758785,-1.34278213349415,0.179342530285805,0.319657723198157
"ENSG00000256482.1",9.78798416590552,-0.454227900382601,0.395031469719831,-1.14985244265413,0.250204651249299,0.406534815914143
"ENSG00000278969.1",23.5260408887662,0.0412887758453076,0.307199785630679,0.13440366099391,0.893083386848165,0.938167256952846
"ENSG00000255921.1",48.3112883589473,0.273243422542178,0.405731473916079,0.673458777809029,0.500655465499771,0.656492197972743
"ENSG00000118308.16",85.4032319290068,-1.33079574380057,0.254927760411087,-5.22028570625095,1.78647313676946e-07,4.05885133021385e-06
"ENSG00000205707.11",66.1899023470475,-0.368762217209569,0.230778718938421,-1.59790390945001,0.110064363902977,0.223333650655582
"ENSG00000133703.14",477.260857201573,-0.52695265858224,0.13308361664112,-3.9595607023759,7.50877574878751e-05,0.000642398335835226
"ENSG00000274987.1",6.11073745859149,0.329364056097127,0.441732288131119,0.745619156549775,0.455897507463723,0.617759715497009
"ENSG00000255725.2",8.50024228432545,0.346922399957128,0.459464513755445,0.755058093870077,0.450214125903377,0.612228891279123
"ENSG00000246695.9",22.3224748448712,-0.118020129639421,0.341164341103358,-0.345933368234596,0.729392790824845,0.832961432812843
"ENSG00000123094.16",117.968042343738,0.0433366849927737,0.263443498388129,0.164500871184629,0.869336860984348,0.923671871195257
"ENSG00000123095.6",1008.73007379368,0.0138780351885135,0.25018913521801,0.0554701752992609,0.955763890018048,0.974918603994242
"ENSG00000123096.12",20.5401913426039,2.62391324074215,0.570472144044152,4.59954665295467,4.23411364924597e-06,5.80367023367933e-05
"ENSG00000256894.1",10.2152217432987,1.17258948902497,0.498323436334783,2.35306911842131,0.0186191727905407,0.0568513074795423
"ENSG00000255750.6",3.44036423260197,1.42196127893558,0.919887204750169,1.54579960629169,0.122152972163275,0.240484321192887
"ENSG00000255968.1",61.141237460296,0.25570227567866,0.254419798299643,1.00504079237382,0.314877207847576,0.477245463700662
"ENSG00000123104.12",6893.14097478315,-0.0456015498274599,0.108059187806145,-0.422005298700446,0.673021149876159,0.794043361077684
"ENSG00000234428.2",66.2638625239866,-0.00923503109864773,0.235666434063674,-0.0391868750224842,0.968741397814585,0.982317684799926
"ENSG00000256640.1",19.8382419196917,-0.522221800997561,0.367480911166593,-1.42108551799258,0.155291899591586,0.287184218266886
"ENSG00000064102.15",229.491229760357,0.0183975220748976,0.102943061019925,0.178715514116455,0.858161086802737,0.91720905295809
"ENSG00000111790.14",628.211360498147,0.444241493023877,0.170924935277203,2.59904438345063,0.00934836854100515,0.0328307493865234
"ENSG00000064115.11",633.1535386811,-0.495915659274857,0.135458177912867,-3.66102413981865,0.000251209086148503,0.00174082873092225
"ENSG00000247903.1",25.1228754739765,-0.418375050174311,0.256536602483101,-1.63085909037823,0.102920055609095,0.212660485052583
"ENSG00000152944.9",222.57012751618,-0.180020882583942,0.148787109501694,-1.20992257452176,0.22630860400811,0.37798797320296
"ENSG00000275764.1",33.6064501006935,-0.365555701081431,0.227284960679367,-1.60835851166203,0.107756682629301,0.220005434222796
"ENSG00000211455.8",226.850574175232,-0.154073743908268,0.185236791853133,-0.831766423758983,0.405540799442974,0.568902265840222
"ENSG00000029153.15",1353.57126031775,1.25389533562917,0.157831564603266,7.94451565364017,1.94951008838679e-15,3.68032059049456e-13
"ENSG00000245311.2",10.9979674107424,1.25039233073222,0.479639947529539,2.60693951196634,0.00913554969568581,0.0322414726343663
"ENSG00000288971.1",12.6110761061579,0.837090273347695,0.334916222628214,2.49940199008197,0.0124403105241923,0.0411892451103464
"ENSG00000165935.10",19.3610073440649,2.25214444565249,0.343071768120397,6.56464522858124,5.21568894474063e-11,3.48260439313453e-09
"ENSG00000110841.14",271.373171255218,-1.34360583218117,0.28525546546783,-4.710184360456,2.47492814595366e-06,3.6815442606643e-05
"ENSG00000248100.2",10.3227191083021,-1.43795622510871,0.430051806759968,-3.34368139490529,0.000826746253102273,0.00463379559835946
"ENSG00000256056.1",4.89766571240938,-0.908141843026816,0.640374667200704,-1.41814142492022,0.156149479106468,0.28840689570879
"ENSG00000061794.13",436.296957773782,-0.4266237799749,0.14147078293404,-3.01563171650653,0.00256444529484475,0.0116907738691972
"ENSG00000205693.4",9.2646401977378,-2.64152108080061,0.699129254610586,-3.7783014562478,0.000157901668065346,0.00118889994164067
"ENSG00000087448.11",246.648251184068,-0.998908369817193,0.160696238700367,-6.21612788137345,5.09572797208999e-10,2.61925463040645e-08
"ENSG00000123106.11",270.026325927126,-0.315002187350907,0.174494184654654,-1.80523028875911,0.0710386531002345,0.161205187441752
"ENSG00000247934.4",4.43738208013371,0.786982711931542,0.632195016474959,1.24484168875557,0.21318994862518,0.362194426339727
"ENSG00000257258.2",14.1468533165507,-0.393096745158237,0.35227389886329,-1.11588382343022,0.264471867007606,0.422918742513471
"ENSG00000064763.12",426.11098629165,-0.44758295884358,0.182919947116594,-2.4468788992066,0.0144099246829897,0.0463111959648664
"ENSG00000275278.1",15.6742121497047,-0.57686868790298,0.434557826789749,-1.3274842894087,0.184348533529667,0.326219143355523
"ENSG00000275476.1",5.74200247719647,-0.156164604353199,0.517756029723555,-0.301618127820896,0.762943187223178,0.855600816822577
"ENSG00000257176.3",60.694152354933,-0.153519461858682,0.219288826683873,-0.700078814685785,0.483878085412637,0.641976253621187
"ENSG00000274315.1",7.87342976811793,-0.201131960262584,0.408552521623668,-0.492303803347598,0.622504591835038,0.757312655680169
"ENSG00000087502.19",310.60237250148,-0.632977957598357,0.128391500590794,-4.93006121655798,8.22038534706867e-07,1.45033578689234e-05
"ENSG00000257599.5",19.4965504672238,-0.431711021123108,0.631102020655077,-0.684059006299801,0.493937906379954,0.650935721389548
"ENSG00000187950.9",9.88572883369047,0.227379567278718,0.718509558363944,0.316460045147436,0.751653347334803,0.848258798079693
"ENSG00000133687.16",159.808915706098,-0.346870500070027,0.570599928281459,-0.607904913543779,0.543250540544786,0.692774547098564
"ENSG00000133704.10",626.435732550274,-0.526408306690195,0.0889420007665535,-5.9185570613805,3.24778328671133e-09,1.28206875437818e-07
"ENSG00000110888.19",242.872674205519,-0.481515024072795,0.117942800108693,-4.08261482370304,4.4531797041735e-05,0.000413572136569172
"ENSG00000285517.1",5.14279006360748,-0.853861409301161,0.551489880024051,-1.54828119287325,0.121554610480904,0.239601617583906
"ENSG00000013573.17",115.640565263001,-0.912123251470039,0.544233846433624,-1.67597671009843,0.0937427546059621,0.197932083594042
"ENSG00000243517.1",37.7179743271838,-0.698215515171772,0.320127990814863,-2.18105112706488,0.029179635112213,0.0809869423603602
"ENSG00000139146.14",417.546044472114,0.647576928584689,0.22001458752406,2.94333632997799,0.00324695459157242,0.0141206825232655
"ENSG00000256176.1",12.8722090162001,0.258012212540477,0.390509498491731,0.660706624389421,0.508800474725739,0.663219550445967
"ENSG00000177340.5",16.5311029775704,1.5458163930969,0.512437789439156,3.01659328206208,0.00255632550397947,0.0116592698035664
"ENSG00000170456.16",83.1853403450212,0.710384636093479,0.297469520852382,2.38809217851265,0.016936093335275,0.0527278731934514
"ENSG00000233381.4",11.5265860786715,1.63560108090985,0.474141231458516,3.44960735829395,0.000561402451178293,0.00338307698815103
"ENSG00000139160.13",35.5567725745974,-1.0220874599358,0.216370775511915,-4.72377777228753,2.31503386277327e-06,3.49314663529201e-05
"ENSG00000151743.11",19.7583098575453,-0.467863669684472,0.303484934800667,-1.5416372150129,0.123161776814034,0.242080213660221
"ENSG00000276900.1",15.351808841942,-0.338988755941958,0.316696767406646,-1.0703890624393,0.284444220428349,0.44445212049775
"ENSG00000188375.5",60.458279582269,0.583720076794851,0.19502793956532,2.99300745367998,0.00276243002557172,0.0123978002833417
"ENSG00000255760.4",6.29646111253278,-0.319461138518229,0.502229879234121,-0.636085489388632,0.524720702778556,0.676490963472416
"ENSG00000174718.12",1113.40629016577,-0.474652247574781,0.0967035214939647,-4.90832433237092,9.18578554784843e-07,1.57646299741009e-05
"ENSG00000276136.1",7.06504862401995,-0.135959614470639,0.435002590014487,-0.312548976929336,0.754623347675593,0.849948930836435
"ENSG00000151746.15",51.1025905847953,-0.610118324520277,0.389619689003365,-1.56593298988801,0.117364305634708,0.233800802449794
"ENSG00000274964.1",5.50333688951801,-0.5983579965798,0.555791022061876,-1.07658809305701,0.281664325987953,0.441414693574504
"ENSG00000276115.1",3.9513928044725,-1.4932915201632,0.666708490093274,-2.2397967662813,0.0251041199165025,0.0719051247153228
"ENSG00000139132.16",352.848414437628,-1.77249303469652,0.377796845912652,-4.69165651823978,2.71001829664575e-06,3.96590838253316e-05
"ENSG00000087470.21",1039.76165788316,-0.26558299571134,0.100686016492275,-2.63773466230752,0.00834618579133392,0.0300063874901039
"ENSG00000257643.1",4.66669232125484,0.395795767821143,0.584794275088892,0.676811974195506,0.498525259815201,0.655047807221113
"ENSG00000276148.1",8.19916933706418,-0.0955801907390578,0.391768406411132,-0.243971155343123,0.807253159698042,0.885220421095714
"ENSG00000257511.1",62.6016367013626,-0.316654099592056,0.164170139944255,-1.92881665142991,0.0537536279065404,0.130053342317047
"ENSG00000139131.13",120.01386162883,-0.401929866275758,0.147549250930273,-2.72403867685981,0.00644889538713265,0.024635349817733
"ENSG00000274105.1",12.8012769736206,0.0512090180816848,0.312854688507389,0.163683077041293,0.869980640421582,0.923907572202818
"ENSG00000275854.1",8.22231672334937,-0.827541317353861,0.518352953511218,-1.59648230370496,0.110381153615464,0.223757812961609
"ENSG00000139133.7",49.5729176620605,-1.14070554196268,0.308984740530018,-3.69178600860989,0.000222684793295317,0.00157932801146535
"ENSG00000175548.9",102.009578948617,-0.945577218534459,0.163997118044663,-5.76581606926131,8.12636486693729e-09,2.76190004626546e-07
"ENSG00000139117.14",835.637085647207,0.675200888854773,0.1595950674836,4.23071276262443,2.32951984932952e-05,0.000241511778288451
"ENSG00000257718.1",13.243007331532,2.78068871314716,0.491912366913402,5.65281318417571,1.57842835473972e-08,4.93639205038027e-07
"ENSG00000139116.19",36.9976741626965,0.528065248860183,0.526296932936242,1.00335992063278,0.315687234621735,0.477965192936117
"ENSG00000180116.15",6.14191363856082,0.793883618072719,0.483232621297284,1.64286015282136,0.100411871077473,0.208661354427579
"ENSG00000151229.13",275.334687931873,0.124177180510593,0.235040023310533,0.528323554267738,0.597274786020446,0.737187128818568
"ENSG00000223914.5",11.0952608531698,5.36267122210836,0.966993619702051,5.54571520726342,2.92755004507862e-08,8.40850680997271e-07
"ENSG00000225342.2",21.6819497590974,1.7799358126565,0.436629337930715,4.07653736941274,4.57113120482314e-05,0.000422902187056687
"ENSG00000188906.17",2090.10824737438,-0.643860836368393,0.446840261427376,-1.44091947827543,0.14960743251773,0.279485985990549
"ENSG00000289310.1",12.3233767876096,-0.595119629209842,0.540257419382307,-1.10154827654243,0.270658105454364,0.429405318807038
"ENSG00000229899.1",4.89662001940392,-0.1424956211606,0.783849875976021,-0.181789428725965,0.855747980943304,0.915524797157149
"ENSG00000151233.11",230.944719111812,-0.746804364163504,0.205336752891664,-3.63697367201243,0.000275860115267055,0.00188128445111188
"ENSG00000015153.15",259.611500631603,0.202355066141764,0.164857859739763,1.2274517360664,0.219652851390869,0.36975608884426
"ENSG00000134283.18",518.07280662875,-0.0622510744792309,0.0878093476853351,-0.708934482719399,0.478365135235033,0.637204457977939
"ENSG00000139168.9",268.152228030714,-0.0972298330617951,0.10948263634209,-0.888084506459912,0.374495296116986,0.538855967237065
"ENSG00000274943.1",8.02409746341366,0.256406000097028,0.44223695417992,0.579793248107239,0.562054051339304,0.7084869752405
"ENSG00000257376.1",14.2989691185814,0.184133004583318,0.303187434161944,0.607323997751719,0.543635915505885,0.693180856035565
"ENSG00000139174.12",15.3344411128783,1.6694470747975,0.576292956542761,2.89687225194054,0.00376903196903628,0.0159210166535816
"ENSG00000129317.15",330.174390754909,-0.612680534053002,0.14111048485017,-4.3418498257131,1.41288095676025e-05,0.000159890386638056
"ENSG00000198001.16",490.571500305257,0.288497994027821,0.11424071558223,2.5253517763565,0.0115582527713408,0.0388883144928165
"ENSG00000151239.14",297.357234422986,0.136286082637747,0.149799581504613,0.909789475169865,0.362933546179027,0.526846736538767
"ENSG00000139173.10",74.5632838262279,0.468665601596635,0.366252314570117,1.27962495512615,0.200677068925597,0.346549689256461
"ENSG00000258212.1",14.9527090837816,-0.0724324701957158,0.401500376471879,-0.180404488863011,0.856835030540031,0.916127908773261
"ENSG00000293316.1",9.04326252317549,0.32383254732493,0.422171752732005,0.767063512016871,0.443043754824971,0.605359034918763
"ENSG00000177119.17",2428.00033523169,-0.00956519800704526,0.0820053270583498,-0.116641178691224,0.907144404551235,0.947001845209679
"ENSG00000278351.1",4.47755256557227,-0.188356717337721,0.662551709832831,-0.284289836615538,0.776188274176025,0.86525370416087
"ENSG00000273015.3",99.1640068551629,1.50828341304265,0.339279291307515,4.44555105980686,8.76668549886387e-06,0.000106648500919395
"ENSG00000189079.18",1096.73866472965,0.251654351462137,0.147905252913517,1.70145648315333,0.0888573027080663,0.189992869443545
"ENSG00000278475.1",7.94798709511862,-0.237054715152886,0.464010972539271,-0.510881701472744,0.609433895004919,0.747431151882361
"ENSG00000265093.2",6.28639415617337,-0.0652080806307474,0.495131212408974,-0.131698586145456,0.895222703870048,0.93980054944469
"ENSG00000270429.1",25.4523563529672,0.569640050333385,0.300576729491991,1.8951568582709,0.058071623765078,0.138055562576487
"ENSG00000139218.18",3276.65918003949,-0.251474750151927,0.0829274254839038,-3.03246783177585,0.00242562949153451,0.0112009388528365
"ENSG00000289046.1",6.49651064865999,1.85207926920034,0.538392858735853,3.44001455284719,0.000581682908250613,0.00347803837395112
"ENSG00000111371.16",26.8643456183472,-1.42584960865668,0.694771562565135,-2.05225672074483,0.0401447196912667,0.103997660816971
"ENSG00000134294.14",2907.58002282282,0.259953104336131,0.172434856997664,1.50754382763604,0.131671318635814,0.25435943627052
"ENSG00000258096.1",5.72741461873614,0.524402389122102,0.497554857064157,1.05395893875172,0.291901716762155,0.452732171953314
"ENSG00000257261.7",16.75668022865,0.424747472946955,0.353994621151525,1.19986984990132,0.230189891059108,0.382807982520496
"ENSG00000275481.1",20.5134055826767,0.674378541764274,0.344397550581137,1.95813977371885,0.0502136137876746,0.123620142728494
"ENSG00000278896.1",9.71040816517886,0.749589127690707,0.511083654802624,1.46666621138606,0.142466878739443,0.269785446279707
"ENSG00000139209.16",4.96423292667007,0.517719781238061,0.456132039082348,1.13502174124759,0.256366209084623,0.413427094653358
"ENSG00000139211.7",43.7164741472957,1.86917605200624,0.488626532019367,3.82536749341346,0.00013057715384776,0.00102053638569913
"ENSG00000179715.13",6.54579191957788,0.645179580084855,0.730483805818268,0.883222290413601,0.377116180402736,0.541052549553905
"ENSG00000247774.9",9.75322912811632,-0.403753441798439,0.626824526069195,-0.644125149873075,0.519494282933818,0.672200592349915
"ENSG00000257924.1",6.09791189443943,1.22932669834714,1.04748054649952,1.17360336901274,0.240553931143763,0.394982441221743
"ENSG00000257906.3",5.17311597456125,2.57781706861025,0.810421700146962,3.18083421031642,0.00146851643501401,0.00743785665597582
"ENSG00000005175.10",423.507615677655,-0.014185612114386,0.136205536428325,-0.104148571977108,0.917051445547639,0.953069420521467
"ENSG00000276390.1",6.99129915568408,-0.0510779999850466,0.483850432251364,-0.105565680178025,0.915926955802264,0.952323112402559
"ENSG00000257433.8",40.8512454932127,1.54417473185306,0.367863914143406,4.19767928433199,2.69664156225238e-05,0.00027412503517476
"ENSG00000111405.9",13.8975532472058,1.47896498137069,0.48798630492307,3.03075099946472,0.00243946333508543,0.0112573101369742
"ENSG00000280054.1",13.4838770657385,1.34528505621505,0.588211252308209,2.28707807090734,0.0221912666055732,0.0653929107891774
"ENSG00000274902.1",6.10992501756896,1.23880441174622,0.712724631042335,1.73812487711349,0.0821888123269641,0.179618277918516
"ENSG00000079337.16",69.9269414983076,0.47496605630037,0.506363403063692,0.93799443922417,0.348247267834696,0.512411216438549
"ENSG00000211584.14",305.014368221415,-0.779564764067724,0.205339686164203,-3.79646418395875,0.000146774556771392,0.00112055898746865
"ENSG00000061273.18",281.720648337843,0.514377135645934,0.209842126527236,2.45125773436713,0.014235798042551,0.0458895656863728
"ENSG00000274737.1",7.84888053355884,0.0991700967623011,0.390426893874713,0.25400426640211,0.799492262062014,0.880382665923204
"ENSG00000111424.12",470.433928262734,0.458170922871349,0.453334246058825,1.0106691185468,0.312174822201476,0.474569590446793
"ENSG00000205537.2",12.0213099018266,0.778750148422922,0.472493657900549,1.64817058472949,0.0993176711787261,0.206967462087047
"ENSG00000134291.12",80.1409984680524,-0.912013070412122,0.266662564448619,-3.42010162655527,0.000625977456847464,0.00370675541151346
"ENSG00000079387.15",293.864597725838,0.103307557322682,0.106933536793215,0.966091278945116,0.333998508062924,0.497369165897073
"ENSG00000226138.4",18.8461386056249,-0.206189462905291,0.290130607370038,-0.710678079690893,0.477283746251661,0.636292884541976
"ENSG00000152556.17",255.163315781353,-0.358334202188137,0.18703115999599,-1.91590643075635,0.0553770068052817,0.133158745173516
"ENSG00000177981.11",305.863539563115,-0.384892355858833,0.106416280490819,-3.61685593673835,0.000298203161892825,0.00200752297158768
"ENSG00000269514.3",38.4987930184721,1.16946716729986,0.273185854461852,4.28084817789554,1.86182347307574e-05,0.000200740530850938
"ENSG00000172640.4",11.9283077229437,1.30063232826898,0.392516167217355,3.31357645084911,0.000921109218392187,0.00505089887222925
"ENSG00000167528.13",424.983125825766,-0.543033512311063,0.155599076767842,-3.48995330557958,0.000483104951582623,0.00299021085680022
"ENSG00000139620.13",316.347502815726,0.448349890720788,0.15238710971199,2.94217727187138,0.00325913298387415,0.0141558576747816
"ENSG00000221491.2",24.2401996660764,0.0225586321145891,0.459319544263691,0.04911315531054,0.960829119638048,0.977257006961909
"ENSG00000206612.1",9.5019068044328,0.912748130120016,0.384262341936203,2.37532547561362,0.0175334818230607,0.0542380878203008
"ENSG00000207313.1",5.78535368472684,-0.749848674500809,0.538600458351184,-1.39221692606115,0.163856718759017,0.299265490039556
"ENSG00000129315.12",642.954408356746,0.159033220437318,0.10614224711942,1.49830274705218,0.134054610689249,0.258043941932976
"ENSG00000174233.12",18.4840298501182,-1.53919848723917,0.636766708700541,-2.41720942098282,0.0156400159280709,0.0494188330435667
"ENSG00000167535.8",36.2520583096135,-0.24471450987432,0.220495474662716,-1.1098391486204,0.267068346158485,0.425498026417607
"ENSG00000174243.11",888.407247879166,0.0990663815363381,0.0922891637028166,1.07343460013729,0.283076167255636,0.443081306190589
"ENSG00000172602.11",15.0910030595143,2.57105797782499,0.484127060926441,5.31070907894497,1.09199526830063e-07,2.63808510004331e-06
"ENSG00000139537.11",35.3219284463901,0.194516772616905,0.20006547966654,0.972265544966165,0.330918460109032,0.494271217911541
"ENSG00000134285.11",132.519409269191,0.491864540196178,0.138018847533061,3.56374907476573,0.000365595458086926,0.0023710041482302
"ENSG00000134287.10",1316.0110345676,-0.247038038861159,0.144051101250601,-1.71493335848501,0.0863574457933768,0.185949680562553
"ENSG00000257913.4",12.5291774335839,0.952528646814471,0.34838534094012,2.73412378443957,0.00625465258995708,0.0239992822769861
"ENSG00000181929.13",18.9388890238178,0.0433921559856882,0.265288803353464,0.163565727000825,0.870073027159699,0.923907572202818
"ENSG00000167548.18",2230.91016435705,0.0083152023976805,0.154019073201253,0.0539881342281241,0.95694461796885,0.975468767598971
"ENSG00000167550.11",58.146726690078,1.89932858342748,0.281097259428207,6.75683778380121,1.41035940926436e-11,1.08875552017784e-09
"ENSG00000139636.16",436.457694555585,0.531907945586142,0.109431409253847,4.86065151872696,1.17000053840534e-06,1.94681339587543e-05
"ENSG00000123416.15",944.903526332373,-0.201750700810061,0.166754965195969,-1.20986322999717,0.226331378658456,0.377995609556176
"ENSG00000258017.3",8.33767308043426,-0.229355396672075,0.411148809573774,-0.557840352036628,0.57695340536898,0.721096263369981
"ENSG00000167552.15",1214.45682407066,-1.06092313701564,0.28294185572849,-3.74961539106359,0.000177105988979893,0.00130835395487601
"ENSG00000167553.17",317.645065098468,0.120830113324456,0.202794980228131,0.595823985330063,0.551292818651862,0.699208860448578
"ENSG00000258101.2",6.60261887500667,0.380889492678832,0.445566217803548,0.854843741422891,0.39263765905635,0.556781864788594
"ENSG00000135451.13",5.55310094837668,-1.17651629370419,0.801373892957085,-1.46812406049668,0.142070527049299,0.269255869736767
"ENSG00000123352.18",162.245231365291,0.17760786228743,0.179066629334761,0.991853495803485,0.32126899724599,0.483966049823013
"ENSG00000257954.1",13.7354827805398,-0.269443381741382,0.435256035635867,-0.619045710297277,0.535886246469453,0.686841982112373
"ENSG00000135519.8",5.9447509517565,1.3404112469649,0.526678679514531,2.54502659610302,0.0109269415335123,0.0371494544670786
"ENSG00000187778.14",432.807174612837,-0.116194631454399,0.112280503344433,-1.03486026508056,0.300734173570179,0.46249321249784
"ENSG00000110844.14",108.956495422292,0.904055751374883,0.192169812253735,4.70446289545829,2.5453515102292e-06,3.77009767913122e-05
"ENSG00000257964.1",8.41535125417203,0.882736760873337,0.399715116283921,2.20841475568895,0.0272153741236323,0.0767095188549524
"ENSG00000135436.8",17.8850001037757,1.50640563804239,0.334434531000724,4.50433641985111,6.65806604889858e-06,8.45041796096241e-05
"ENSG00000161791.14",2640.17142680242,0.491104211328432,0.126558301961778,3.88045828456793,0.00010425982664738,0.00085004301537475
"ENSG00000139644.13",10579.6390035143,-0.0497647509842467,0.100729002228003,-0.49404590419354,0.621273760773382,0.756410336392246
"ENSG00000167566.17",881.112419955826,-0.144821234605111,0.198543736024024,-0.729417293666659,0.465746442402891,0.62653076579532
"ENSG00000258057.6",10.3140009918763,-0.08595044300453,0.342852391416311,-0.250692266282501,0.802052040400665,0.881985419983066
"ENSG00000186666.6",24.8782304124721,0.0987765590840747,0.292758828522424,0.337399078902616,0.735816078916106,0.837579164324501
"ENSG00000257588.1",2.86337522830919,-1.24728678241315,1.0150861672707,-1.22874965951587,0.219165680999818,0.369115533790935
"ENSG00000161798.7",5.62203676459606,-1.19715369510912,0.71699108076566,-1.66969119592214,0.0949804765391601,0.199976130570029
"ENSG00000086159.14",15.3449175493943,-1.05592697475611,0.548416412112703,-1.92541096771391,0.054177964561367,0.130820885125738
"ENSG00000161800.13",125.730992234942,-0.522103737083465,0.220421939741978,-2.3686559409405,0.0178528525668681,0.0550218526550984
"ENSG00000110881.12",9.63458163921417,-2.58924090085936,0.84953386804014,-3.0478371707919,0.00230494785366679,0.0107464183047248
"ENSG00000066117.15",391.892534639763,-0.289108344029577,0.146037301443238,-1.97968834792491,0.0477385586748549,0.118737442740692
"ENSG00000167588.13",7.35748509867421,0.941434307364086,0.593978007411799,1.58496492398144,0.112974303926673,0.22750430521153
"ENSG00000178449.9",183.503065408001,-0.338334734793969,0.195681801699661,-1.72900459754176,0.0838082722394074,0.182332381490155
"ENSG00000272368.2",19.4654866527871,-0.109169531618043,0.269990171188762,-0.404346318006214,0.685958069669118,0.803508871544951
"ENSG00000139624.14",340.363008630179,-0.0325715489976383,0.106695198067809,-0.305276615887979,0.760155484240826,0.853910461200097
"ENSG00000050405.14",127.725419407857,-1.06416361716158,0.274492954290764,-3.87683399710994,0.00010582450671811,0.000859089799260465
"ENSG00000257298.1",5.41857776872521,-0.746393844374013,0.563696402958145,-1.32410609763893,0.185467810760145,0.327626214664926
"ENSG00000185958.10",9.10938011626763,-0.0339451301354706,0.490704488293947,-0.0691763188339463,0.944849272775359,0.968686250232194
"ENSG00000161813.23",1075.00945132823,0.0065545044870109,0.0902521332512909,0.0726243718667685,0.942105031982771,0.967088094930714
"ENSG00000066084.13",1916.90716152212,0.156883768552354,0.0846072988277914,1.85425809269331,0.0637022445426778,0.148035005614732
"ENSG00000123268.9",229.965577737611,0.115091967975602,0.166458316312547,0.691416148650101,0.489304058675051,0.647066680407954
"ENSG00000186452.11",11.1876150232478,2.85940137439516,0.55793359248519,5.12498514681397,2.9756120314562e-07,6.22271494916611e-06
"ENSG00000185432.12",216.02019431187,-1.23570067216982,0.293134397350964,-4.21547482430163,2.49253198363884e-05,0.000256364136563864
"ENSG00000274156.1",13.5629350121044,1.368533944341,0.381429660425403,3.58790646436539,0.000333343824279912,0.00220523028193585
"ENSG00000271596.1",2.71749681572194,1.64303788856772,0.800989470705294,2.05126028326063,0.0402416060475727,0.104209650976917
"ENSG00000110911.17",4195.62721374329,-0.568626620741824,0.180782034842965,-3.14537128225024,0.00165876170045551,0.00821508358494134
"ENSG00000272028.1",6.01442510914023,0.428072882185924,0.453774446786294,0.943360484966942,0.345496547707296,0.509558331654099
"ENSG00000050426.16",304.21736496159,-0.477848400696895,0.127710460133255,-3.74165436565101,0.000182812831092429,0.00134202782024746
"ENSG00000110925.7",502.170112039008,1.09020991341091,0.152083344759377,7.16850300166542,7.58222715414349e-13,8.07448867092019e-11
"ENSG00000135457.11",290.763328678376,-0.142238077130101,0.10308258917187,-1.37984579425869,0.167634129301469,0.304184754375595
"ENSG00000293248.1",5.21696924832875,-1.18429274861441,0.53588666355907,-2.20996869141877,0.0271073352423464,0.076461684819691
"ENSG00000184271.18",19.8734475392041,0.10534041471693,0.524967909323422,0.200660674388065,0.840963911510073,0.906109925098229
"ENSG00000183283.16",2317.76838653542,-0.333181488671124,0.11573723900236,-2.87877515951741,0.00399222845490226,0.0167041338090873
"ENSG00000170545.17",18.1949649792681,-0.813671952197322,0.256941349224895,-3.16676142104762,0.00154146726113362,0.0077132793119761
