"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000239593.1",14.6634022385588,1.00825793748573,0.418807749164986,2.40744814176905,0.0160644435305754,0.0517923046663453
"ENSG00000235865.2",264.83355853318,0.786086488832801,0.241825512381295,3.25063505951907,0.00115147561008679,0.00565418361765482
"ENSG00000148175.13",4288.27328962247,1.83602096277503,0.216832065750328,8.46747899772867,2.5076112036583e-17,1.05624856501356e-15
"ENSG00000227355.5",6.27180296475936,1.12114146811685,0.479471140632419,2.33828769472563,0.0193723289246615,0.0603670141730975
"ENSG00000204136.12",45.5898556345727,-1.2153025563128,0.448284172992016,-2.71100928725949,0.00670787473936689,0.0252988969919529
"ENSG00000175764.17",76.9594952289105,-0.22058976789214,0.204370603595075,-1.07936153248929,0.280426592254599,0.454404247009828
"ENSG00000119421.7",197.164892100391,-0.268735553637479,0.133437895991748,-2.01393728251004,0.044016118620279,0.115205283497443
"ENSG00000119446.14",294.5863985745,0.329305603322035,0.113146045274818,2.91044731189846,0.00360911812372678,0.0151163668731969
"ENSG00000148187.18",354.204113610943,-0.188119201717381,0.0871233418464676,-2.15922848837562,0.0308324449337926,0.0875670786649874
"ENSG00000095303.17",553.040775238754,-1.09375920850948,0.155040576479118,-7.05466422628272,1.73018001546307e-12,4.28746040585992e-11
"ENSG00000269970.1",4.8326544463737,-1.26650773067697,0.544854435027087,-2.32448824723985,0.0200993407446897,0.0621938474004211
"ENSG00000148215.4",5.5188727086501,-0.480328920230665,0.510372923056897,-0.941133235191473,0.346636585702884,0.527589135256227
"ENSG00000136940.14",377.057597387441,-0.218089811543223,0.115320678433253,-1.89115962987897,0.0586030385189142,0.144245380527411
"ENSG00000165204.3",5.25520692486262,-0.185533779106099,0.472067008179324,-0.393024244209881,0.694301575003856,0.818824767522153
"ENSG00000056586.16",1335.28697788568,0.294303089810025,0.0992313166263367,2.96582873044249,0.00301868544892144,0.0129677331469389
"ENSG00000186130.5",202.06795425614,-0.0487870624397828,0.168240611972477,-0.289983862206612,0.771828583513352,0.870224365579231
"ENSG00000171448.9",74.3306947162489,0.138143089736488,0.239689743778324,0.576341263330184,0.564384537279867,0.72123134160946
"ENSG00000261094.2",21.5252061926164,0.552510777674962,0.272368098251855,2.02854438982081,0.0425047176272123,0.112253970017384
"ENSG00000011454.18",817.944468991906,-0.00485160223697973,0.0911210966687974,-0.0532434574905755,0.957537930629504,0.978747424072272
"ENSG00000213216.2",12.4279322830161,0.0352712906136621,0.318190720662422,0.110849526159132,0.911735671122603,0.955059672444107
"ENSG00000188394.8",23.2766755585001,-0.0662238730289172,0.243715319056276,-0.271726345661619,0.785832442309809,0.879092630340219
"ENSG00000225078.2",6.21517189873254,0.486290480722991,0.45822142750548,1.0612565269379,0.288573336558914,0.463637439611792
"ENSG00000236901.6",84.3568746562621,-0.57976957137675,0.392690508620871,-1.47640332182436,0.139835651493858,0.278025430117526
"ENSG00000165209.19",241.561125774255,-1.28321003562072,0.427013675346755,-3.0050794850509,0.002655114543905,0.0116492940246633
"ENSG00000148204.12",24.1250903467063,0.765434698948886,0.307134896014714,2.49217757044519,0.0126962545797548,0.0427326165650933
"ENSG00000119522.18",588.389157608384,0.865332764116028,0.115212956621498,7.51072439672607,5.88010687190808e-14,1.71738817583746e-12
"ENSG00000237336.1",10.8575909674484,0.95374340069622,0.357491694169292,2.66787569124493,0.0076332494610461,0.0281399002854755
"ENSG00000230826.1",30.4035340880498,1.05231679909688,0.213387390440514,4.93148539341756,8.16066710235369e-07,8.5674627425418e-06
"ENSG00000234881.1",16.3869771830989,0.844617418991671,0.321705709357291,2.62543496874539,0.00865383380075057,0.0312476982622824
"ENSG00000119408.17",1843.34692702038,-0.50498836314576,0.20122010547882,-2.50963173855862,0.0120857125972802,0.0410487255144129
"ENSG00000235204.1",19.2165684616053,-0.610209521010209,0.358613755592371,-1.701578680389,0.0888343768824092,0.197400694916168
"ENSG00000227200.1",22.8404653134805,-0.443369214636764,0.339905233363237,-1.30439066868665,0.192100415134539,0.348936437768723
"ENSG00000136930.13",729.625793643754,0.261099134619643,0.114182903844573,2.28667450054567,0.0222148291406488,0.0674829054907422
"ENSG00000148200.17",108.11812383169,0.0990604924928425,0.249893836308573,0.396410307497625,0.691802363322544,0.81694443427671
"ENSG00000231744.1",3.29526139994305,0.217345897144205,0.748860844598419,0.290235360430359,0.771636186160701,0.87013491686858
"ENSG00000224020.3",11.4932814436536,-0.375076296385104,0.352135634007906,-1.06514723351367,0.286809307570666,0.461732078534185
"ENSG00000136942.15",881.097629448425,-0.064054269039032,0.171156408745134,-0.374244058453073,0.708222747724203,0.829036422200437
"ENSG00000136950.13",146.70179600501,0.0762995104418462,0.141987590987281,0.537367455221356,0.591013819034713,0.742930828993213
"ENSG00000136935.14",432.217420149459,-0.221392962174617,0.0899993165212658,-2.45994048324028,0.0138960057916674,0.0460157002503212
"ENSG00000173611.18",95.7515174314082,-1.71235472090473,0.172365912492573,-9.93441624357436,2.94898144873687e-23,1.95650315541437e-21
"ENSG00000119414.12",722.976329567471,-0.160029833985356,0.131914950853056,-1.21312886030347,0.225080557434231,0.390012687379228
"ENSG00000232630.1",23.1583564057039,0.42271895370973,0.255903549446945,1.65186827077352,0.0985614075109961,0.213980782893188
"ENSG00000136933.17",164.849152774989,-0.47889553072951,0.195075983882388,-2.45491793094448,0.0140916755435439,0.0465152971446881
"ENSG00000044574.9",2151.91043204673,0.5621877861112,0.196393779334662,2.86255393636074,0.00420241727953234,0.0171651056700961
"ENSG00000165219.23",1547.51123314748,-0.186806797436305,0.0605363361083154,-3.08586230098331,0.00202962791050219,0.00924890348683092
"ENSG00000214593.3",3.58021319591098,0.399699051051098,0.678340223401482,0.589230945272329,0.555706361039004,0.714804155930126
"ENSG00000119487.17",1424.89731415818,-0.303039985668422,0.123069450965105,-2.46234937502358,0.0138030136707005,0.0457734560660758
"ENSG00000243845.3",6.61510652684223,-0.21622528844637,0.44023656694609,-0.491157038467566,0.623315382022011,0.767038057663352
"ENSG00000227068.1",15.3130816644776,-0.363930479355697,0.387582248705026,-0.938976128477623,0.347743000706296,0.528601943683986
"ENSG00000214761.3",24.3257608490742,-0.312113276693994,0.289875263593647,-1.07671580121966,0.281607250963471,0.45575996987822
"ENSG00000167081.18",477.825704996128,-0.431332469318061,0.2461791462115,-1.75210807233644,0.0797552264878329,0.182732414776273
"ENSG00000196814.15",452.371460641646,2.95498134938333,0.184616047681854,16.0060914881875,1.15863352382413e-57,3.48698315300461e-55
"ENSG00000253079.1",4.19728918743477,2.9102165657255,0.699669701225321,4.15941487909064,3.19063896695596e-05,0.000236209656997531
"ENSG00000252985.1",3.79614218864587,2.90882578878206,0.655877021259022,4.43501707560707,9.20649912408454e-06,7.72453174992887e-05
"ENSG00000169155.10",712.520671867987,0.805770441778283,0.164128507229793,4.9093874999432,9.1361292657002e-07,9.47183526368099e-06
"ENSG00000288995.1",46.9990037344607,0.836321150203045,0.288091835358712,2.90296720544585,0.00369645342704439,0.0154151814390516
"ENSG00000177125.6",473.933770244352,0.00945481954512035,0.0934997459893741,0.101121339369145,0.91945413850518,0.959370145723976
"ENSG00000136828.19",65.2510055185929,-1.06476965520369,0.20916015225596,-5.09069076360527,3.56761446162671e-07,3.99380495472454e-06
"ENSG00000136859.10",19.9716734142979,0.506282776337373,0.482068117479961,1.05023078270348,0.293612019963735,0.469553115638578
"ENSG00000136895.19",11.5107017841961,-0.749574983838521,0.293815806136982,-2.55117310975794,0.0107360985186703,0.0372694453090449
"ENSG00000136856.18",191.177419500013,-0.67070689746481,0.199651198333887,-3.35939329722004,0.00078113810346618,0.004032342728792
"ENSG00000196152.10",178.893415864385,0.352723286397138,0.170276482106245,2.07147388784468,0.038314532214863,0.103720450524553
"ENSG00000197958.13",1723.01125104418,-0.00863038753042176,0.198276938436903,-0.0435269356005725,0.965281493364346,0.982985263397607
"ENSG00000201302.1",12.2035206030247,0.766335362048631,0.376860920983306,2.03346996034799,0.0420050654934997,0.111387714217599
"ENSG00000148356.15",539.370548090493,0.362556761583105,0.115073032390968,3.1506666162346,0.0016289831385202,0.00766020467719893
"ENSG00000136830.12",1177.37247531358,-0.360572704550243,0.440612157095117,-0.818344883916592,0.413160283834356,0.591947457851817
"ENSG00000136854.25",86.3038903423182,-1.7222656622145,0.166210737395714,-10.3619398433576,3.69393302503668e-25,2.72982965117123e-23
"ENSG00000160401.15",24.2186992105469,-0.328261465117033,0.340932243880471,-0.962834906375472,0.335630380280005,0.51566295330679
"ENSG00000160404.18",130.281652508838,-0.605920548614713,0.14392784333954,-4.20989111318293,2.55493793219342e-05,0.000193988450091147
"ENSG00000095370.20",167.12576018856,-0.980044076180963,0.270313882518702,-3.62557803931197,0.000288315809396444,0.00168510163183973
"ENSG00000286196.1",15.521986666947,-1.24808504456101,0.368557812333985,-3.38640235749501,0.000708154720191015,0.00370977318856877
"ENSG00000136807.14",526.478915352605,-0.227086318824254,0.118917609632232,-1.90961052384545,0.0561833791053986,0.139541209245629
"ENSG00000136877.15",807.265054828132,0.196106471454391,0.151513099538139,1.29432024064049,0.195554827878603,0.353213147406026
"ENSG00000106991.14",985.061443329939,-0.294564317045863,0.253612176634896,-1.16147545024986,0.245448601187674,0.41428803155842
"ENSG00000225032.5",86.1403365267319,0.149617609631769,0.161637752824048,0.925635298794561,0.354635542579998,0.535395250979007
"ENSG00000106992.19",4.82411936481998,-1.07165731726467,0.576116424975337,-1.86014019182068,0.0628656940982211,0.152081663984583
"ENSG00000160408.16",9.87527425384117,-0.875576692368079,0.316086532660356,-2.77005377292968,0.00560470388075315,0.0217586989694746
"ENSG00000136840.19",111.116673686996,-0.527032661504009,0.367396183721926,-1.43450771906468,0.151427427893552,0.294062955994169
"ENSG00000136908.18",167.394420796512,0.0225421404993926,0.156050336986975,0.144454289139241,0.885141749769066,0.939092299376918
"ENSG00000167106.12",100.921164258759,-0.389878145082066,0.415698441187319,-0.937886954708069,0.348302507931043,0.529080774922219
"ENSG00000171169.9",82.0494058153163,-0.360460199084059,0.148231640152845,-2.43173588791422,0.0150266600735223,0.0490621705309158
"ENSG00000148339.13",302.252980815808,0.672281040245729,0.232504526553857,2.89147506162639,0.00383438022860622,0.0158741506832609
"ENSG00000230536.1",6.32348871178964,0.630001464658738,0.447929951038067,1.40647318447611,0.159583661884462,0.305542533901231
"ENSG00000234771.3",72.3049369399671,-0.675077582376695,0.215591685322211,-3.1312783763797,0.00174047095974309,0.00811646529306646
"ENSG00000148334.16",446.710994484396,-0.255881251928383,0.11711665005262,-2.18484094117631,0.0289005110203988,0.0832960460582374
"ENSG00000171159.5",157.903195901585,0.500303321578863,0.431590242705482,1.15920906469675,0.246370977435643,0.41547342191234
"ENSG00000148337.22",624.700294551921,-0.429374238749445,0.128766507087193,-3.33451802384217,0.000854473626432004,0.0043629209064389
"ENSG00000106976.22",128.718348299763,0.8382130840175,0.53932469168656,1.55419007684641,0.120139083802975,0.248412647042974
"ENSG00000167110.19",641.705746349513,-0.143585115027826,0.089122190615506,-1.61110396901357,0.107157063441515,0.228011306770038
"ENSG00000175854.15",46.1753292583166,-0.357107082958545,0.202581397678007,-1.7627831925918,0.0779370631923744,0.179667079734996
"ENSG00000167112.10",185.73632602756,-0.198633468517354,0.184731083002065,-1.07525742441045,0.282259492134378,0.456452760306812
"ENSG00000167113.11",219.495936528301,0.179319848766834,0.200349433752805,0.895035465825586,0.370768129524759,0.552044954306384
"ENSG00000167114.13",352.12721287055,-0.701252458985152,0.149590712129081,-4.68780747818118,2.76147613701505e-06,2.59127037782443e-05
"ENSG00000223551.1",30.7247976382012,-0.248609175676129,0.295284472105601,-0.841931083958997,0.399826530003969,0.579769431621219
"ENSG00000167118.11",288.815138941693,-0.202591084718952,0.158603092005472,-1.27734637551683,0.201479987683698,0.360715012004455
"ENSG00000167123.20",107.398883571403,-0.407288951121417,0.314702150715173,-1.29420453656207,0.19559478020751,0.353223863448051
"ENSG00000136811.17",205.691244884069,-0.180909986512053,0.116216986537927,-1.55665700773453,0.119551941091171,0.247593059608982
"ENSG00000119392.16",709.4129638984,-0.0944928890704048,0.0522565262176319,-1.80825048869249,0.0705675238829333,0.16650439733587
"ENSG00000228395.3",5.938131720558,-0.121324632462532,0.491354737521413,-0.246918617442342,0.804971207723731,0.890469286358779
"ENSG00000197694.19",3880.8178706866,-0.471240784964665,0.148161376113677,-3.18059130743431,0.00146974814513236,0.00702111570780277
"ENSG00000119333.12",30.8715320901543,-0.282727178165903,0.325546280324922,-0.868470000282965,0.385137088416435,0.566132708859325
"ENSG00000234705.3",22.0151339774927,0.303220129757248,0.262393592724657,1.15559273612078,0.247847780582916,0.417266281063125
"ENSG00000119335.18",1453.43500708874,-0.0908275211268256,0.138721449885671,-0.654747490036201,0.512630343709461,0.681298029918123
"ENSG00000160447.7",30.22879737157,1.52731979052212,0.402520646690309,3.79438869305307,0.000148007658978879,0.000935339941069815
"ENSG00000160446.19",195.221404672528,0.111508935875777,0.264971122434458,0.420834296399069,0.673876085871076,0.804328704402734
"ENSG00000223478.2",26.3702369505583,-0.852476674363543,0.260872886375004,-3.26778564920737,0.00108392424017428,0.00536561877746341
"ENSG00000160445.11",278.582391306482,-0.395564533438574,0.143616007854357,-2.75432063144188,0.00588141183747047,0.0226634622781428
"ENSG00000107021.16",241.28354063064,-0.224140363131235,0.154042328727549,-1.45505696377563,0.145653492115669,0.286018006361606
"ENSG00000167136.7",4.86820919242353,-0.260670930030265,0.702442464162787,-0.371092215133874,0.710568849150972,0.830244294334738
"ENSG00000171097.14",5.71839034647989,-0.818792326710933,0.46398660202293,-1.76468959047759,0.0776159490144483,0.179145581553188
"ENSG00000136802.12",220.646559125656,-0.258222318616784,0.119363862021794,-2.16332074250108,0.0305165187927401,0.0868923665501222
"ENSG00000175287.19",6.06871082698642,0.044203047184842,0.662858180040441,0.0666855271849329,0.946832056296395,0.973362103022324
"ENSG00000175283.8",136.243957383712,-0.184058485469895,0.142817284337286,-1.28876897725636,0.19747841417291,0.355636331726319
"ENSG00000095319.14",1354.43879158948,0.234447335302558,0.190852763037673,1.22841991685643,0.21928937501409,0.382412089481239
"ENSG00000148341.18",340.521418838022,-0.380608053292292,0.153919657011842,-2.47277092920633,0.0134070048118324,0.0446670723443786
"ENSG00000148343.19",247.147462385729,-0.011373416966432,0.124509918895562,-0.0913454692390564,0.927218089752616,0.963252000616577
"ENSG00000167130.18",89.0798413606723,-0.366904630250226,0.223162964113778,-1.64411075873308,0.100153326020922,0.216621598599152
"ENSG00000095321.18",308.569153967945,0.475888772230093,0.198836748606875,2.39336428283176,0.0166946564159141,0.0534671861710168
"ENSG00000119383.21",1391.67800714629,1.13857892252509,0.178153847853598,6.39098698255872,1.64818414724579e-10,3.17202891582076e-09
"ENSG00000188483.8",67.6921739095203,-0.602117386238173,0.547955822698604,-1.09884293823694,0.271836579589021,0.444624953666163
"ENSG00000224307.4",20.3450426375375,-3.27629763558847,0.502258168189226,-6.52313460107656,6.88530206646342e-11,1.39356903228245e-09
"ENSG00000179082.4",11.7573064307042,-1.55158611857037,0.340184257707096,-4.56101681197226,5.09065045310573e-06,4.54091268510282e-05
"ENSG00000233901.8",29.6925683984103,-1.92531885961151,0.307847567245145,-6.25413049984684,3.99736662627815e-10,7.32433480192064e-09
"ENSG00000204054.14",682.587198761203,-0.332754469922963,0.179678812649455,-1.85194049880634,0.0640343675820988,0.154119813828557
"ENSG00000148335.15",83.1443014234219,0.202734086690987,0.149845969650129,1.35294988022931,0.176071642622077,0.327567078542381
"ENSG00000148331.12",281.688406633466,0.703298766065259,0.14252763919906,4.93447285044133,8.036752331341e-07,8.45446803002164e-06
"ENSG00000148344.11",344.197080769405,0.505504530408524,0.297236569971144,1.7006808094226,0.0890029406084633,0.197647557600239
"ENSG00000136816.16",1135.17333138085,2.84914289280545,0.170719380087013,16.6890419315797,1.57477609512821e-62,6.95782987051752e-60
"ENSG00000136827.12",430.630630653022,0.75191925275864,0.112242853056966,6.6990390236875,2.09794568869494e-11,4.55234484550044e-10
"ENSG00000136819.15",394.08784498429,0.0980610092167265,0.11334255728272,0.865173784389962,0.386943411890448,0.567983805140103
"ENSG00000136878.14",248.36514545911,0.165053328901311,0.146119755235371,1.12957572804199,0.258655043279675,0.43014580193367
"ENSG00000288956.2",10.4845505776561,0.583137392265763,0.383385367056314,1.52102151613968,0.128254437988297,0.261392841227301
"ENSG00000187239.19",1597.27546422168,0.134585547417316,0.133001992781139,1.01190624744084,0.311582881877458,0.489397936999265
"ENSG00000288924.1",129.380021083661,0.0983672641796809,0.121962179122169,0.806539083572347,0.419932081935269,0.598963501165451
"ENSG00000230684.1",8.50046601194332,0.396601732823791,0.362894815383156,1.09288343622393,0.274444981671294,0.447536468400414
"ENSG00000148358.21",1318.70679603394,0.0623917007677246,0.0820081179213647,0.760799081226936,0.446777083277063,0.624387435987044
"ENSG00000107130.10",686.048911048623,0.21232511845431,0.498481843533094,0.425943534772323,0.670148991226396,0.801723352448862
"ENSG00000264169.2",38.9921322892217,0.190683194995355,0.479876036166457,0.397359277447253,0.6911025406491,0.816667862507766
"ENSG00000130707.18",17.8320712100185,3.22689865898611,0.56698321723113,5.69134775231039,1.26040510875457e-08,1.82904070498933e-07
"ENSG00000107164.17",610.68052436541,-0.068274986046978,0.106297632109486,-0.64230015939259,0.520678310806502,0.687331117043278
"ENSG00000130713.17",196.572097397877,-0.430293688504187,0.101640668128061,-4.2334795355934,2.3010312994939e-05,0.000176713076794713
"ENSG00000097007.20",650.032612619148,-0.500668010967472,0.126755554967563,-3.94987037132686,7.81935294566174e-05,0.000530296156987628
"ENSG00000188710.3",7.47621466989276,-0.942635057677238,0.369557874112515,-2.55071025056889,0.0107503659562616,0.0373065005761579
"ENSG00000126883.19",836.002971990427,0.00350382433149223,0.114860122481032,0.0305051418700242,0.975664192671736,0.987793994686815
"ENSG00000236986.6",20.0586475388119,-0.0798224972054945,0.31092690774631,-0.256724314354365,0.797391600323985,0.885604500748921
"ENSG00000246851.1",15.0322684672616,0.0185568973517079,0.355035814962226,0.0522676771459867,0.958315407999225,0.979252916175175
"ENSG00000226987.1",4.96664056543834,0.517687378498467,0.524368445313558,0.987258831314505,0.323515767326857,0.502628192750974
"ENSG00000126882.14",1060.28960432132,-0.0556946852044263,0.0891792883932307,-0.624524889219164,0.532282930015678,0.696188658103266
"ENSG00000160539.6",11.8735734807485,-0.61003424575444,0.317146798296569,-1.92350750198647,0.0544163452559549,0.136031037147606
"ENSG00000288701.1",1202.26736303995,-0.0239437905565493,0.130115076407357,-0.18402010910394,0.853997679527191,0.920296617180158
"ENSG00000130714.19",341.030023483867,-0.498166255641592,0.114947342875713,-4.33386490873681,1.46514102467839e-05,0.000117926815963068
"ENSG00000130717.13",356.523754026893,0.334756278430587,0.13079705304896,2.55935642758925,0.0104866162096476,0.0365193815545098
"ENSG00000283526.2",17.7471395007363,-0.0214041475992392,0.378957894191044,-0.056481598423831,0.954958154451705,0.977568440540644
"ENSG00000107263.19",5472.40808515471,-0.582659852533289,0.149971491048917,-3.88513742484057,0.000102272020548274,0.000672295276576591
"ENSG00000240853.3",45.2119987803163,-0.55346023557385,0.265532752755445,-2.08433886151734,0.0371293548069774,0.101184800777125
"ENSG00000160563.14",118.527479570796,0.310458212144991,0.108699963746737,2.85610226023935,0.00428876977861047,0.017428682749704
"ENSG00000196358.12",11.1848455715215,3.46735091573849,0.527728701726505,6.57032847445058,5.02043868407429e-11,1.03324509131305e-09
"ENSG00000107290.14",5019.37589845591,0.856909449230518,0.105797776375005,8.09950339781396,5.51839855950789e-16,2.00691881763119e-14
"ENSG00000125482.13",157.600730107233,0.0482441404310697,0.144136842023617,0.334710680168536,0.737843344109546,0.848021634036907
"ENSG00000125485.18",195.645590934282,-0.0909054816414678,0.190261811472848,-0.477791528093597,0.632798591597965,0.774792402841569
"ENSG00000125484.12",450.973094942955,-0.100951361378891,0.110411967814379,-0.914315389692244,0.360551146268948,0.54180853699272
"ENSG00000165695.10",11.8853268735914,0.386013109942588,0.401677751036175,0.961001969730267,0.336551177446296,0.516509712936506
"ENSG00000165698.16",7.18911574198732,-0.960270738502002,0.386754402812162,-2.48289542800211,0.0130319338057761,0.0436485705501204
"ENSG00000165699.15",1077.56908704427,-0.772471650842431,0.0959120772435338,-8.05395600890825,8.01600396327415e-16,2.87000583278191e-14
"ENSG00000196205.8",102.04947558951,-0.0670284827151322,0.574665806954253,-0.116639065529904,0.907146079179602,0.952654772946476
"ENSG00000148308.18",354.915233835021,0.0130697361053261,0.129599668335254,0.10084698728948,0.919671926477931,0.959500965898347
"ENSG00000160271.16",583.704756336122,-0.543225362508499,0.122390670853937,-4.43845399913524,9.06073437196494e-06,7.62379294846937e-05
"ENSG00000148288.13",539.52111639728,-0.282195454536571,0.156454129662121,-1.80369450871001,0.0712792108780529,0.167878427253448
"ENSG00000148296.7",237.402899342191,-0.510479821600546,0.213182882711486,-2.39456289880183,0.016640189095012,0.05331741502037
"ENSG00000148297.16",381.29845328789,-0.509597296230442,0.130715110592565,-3.89853394852599,9.67768344862997e-05,0.000640429491696144
"ENSG00000148303.17",1908.5284039927,-0.392495815086485,0.154035052180879,-2.54809414824353,0.0108313235315391,0.0375425613288275
"ENSG00000148290.10",216.314772920207,0.151585373204671,0.134738520333413,1.12503367878443,0.260574763048221,0.43205809082237
"ENSG00000148291.10",40.0425260457649,-0.115201986373939,0.213085516542163,-0.54063733773827,0.58875757703719,0.740978172409351
"ENSG00000148248.14",1923.94147340721,0.0205941140917536,0.152638037793155,0.134921244989151,0.892674142064582,0.943949039317299
"ENSG00000198870.8",16.2423922121255,-0.288418239100202,0.246861378121652,-1.16834087735697,0.242669292881836,0.410999962155142
"ENSG00000148300.12",205.709231134397,0.109891379038003,0.150365096594779,0.730830369059325,0.4648827713749,0.639999710313655
"ENSG00000160323.19",7.62772424929673,0.274082934164951,0.406481859378141,0.674280851264209,0.500132775726093,0.670784552136411
"ENSG00000160325.15",253.079761398613,0.91404850657888,0.12991855049681,7.03555037431952,1.98475994004791e-12,4.88914886299346e-11
"ENSG00000160326.14",2821.85695337052,1.29129165149374,0.262153994215066,4.92569894027398,8.40593374085271e-07,8.79826714024936e-06
"ENSG00000123453.19",33.3873478128724,-0.681393200049051,1.16112235310928,-0.586840136377016,0.557311077933838,0.716171703912271
"ENSG00000160293.17",220.253430769349,0.350955537092324,0.205669796293112,1.70640290124154,0.0879330908168284,0.19605095167514
"ENSG00000235106.10",50.4202494775252,-1.23623911904592,0.227496762332795,-5.43409544104843,5.50750982488184e-08,7.13468178562048e-07
"ENSG00000169925.17",153.42342884865,-0.355146117300879,0.187970598498265,-1.88937057251619,0.0588421911713748,0.144636144552456
"ENSG00000235138.1",15.3591587365763,-0.104968730744964,0.242317808220141,-0.43318620086561,0.664879502928298,0.798252354230459
"ENSG00000196363.10",200.563890343355,-0.268944032492847,0.128029040280214,-2.10064866458591,0.0356718187741024,0.0979324416529629
"ENSG00000221676.1",14.9035873765833,0.264750852225236,0.503984653948401,0.525315305041692,0.599364019570528,0.748925520813622
"ENSG00000186350.12",1393.99440615322,-1.13559874660689,0.138315416232185,-8.21021096231676,2.20800207592539e-16,8.4909946497531e-15
"ENSG00000130635.17",4.61547035440266,1.04436236895486,1.04598820425209,0.998445646623333,0.31806330849286,0.496313363190283
"ENSG00000085265.12",533.213294991631,-0.292080334137357,0.621274597705621,-0.470130816898059,0.638261558220623,0.778784859157969
"ENSG00000130558.20",6.5246726408989,-0.628741640337951,0.665133380458426,-0.945286552758196,0.344512601757796,0.525499389459556
"ENSG00000225361.4",8.55565218824349,-0.205779601475676,0.336998592317824,-0.610624513474538,0.541448190320825,0.7037877516401
"ENSG00000196422.11",272.368663417349,0.284660856915312,0.173894908651562,1.63697062278974,0.101636607986615,0.219076790684041
"ENSG00000122140.13",90.9220508146793,0.0142802136572165,0.201702316408477,0.0707984613736265,0.943558156399634,0.971799045801793
"ENSG00000107147.14",23.6542889699714,0.382319522741556,0.394594337513766,0.968892572433881,0.332598791747724,0.512179941374359
"ENSG00000130559.19",995.160739689133,-0.00491371661910781,0.190153625813399,-0.0258407726809781,0.979384340799883,0.989979288055072
"ENSG00000238058.2",21.3318142489977,0.0994205595162271,0.322642167878057,0.308144964962556,0.757972027654291,0.861382757416352
"ENSG00000130560.9",598.403965251609,-0.690893455387234,0.156640636008579,-4.41069107603338,1.03041234778112e-05,8.54875861527074e-05
"ENSG00000148411.8",638.39275788121,-0.625541039707665,0.247761433841795,-2.52477163216248,0.0115773495010429,0.0396553081388456
"ENSG00000238227.8",298.463761479755,-0.394557156865784,0.208262406947355,-1.89451933572208,0.0581561103388465,0.143394655342732
"ENSG00000165661.18",121.598233635745,0.128248451699558,0.124728181446162,1.02822353547194,0.303844689891956,0.481394585358691
"ENSG00000160360.13",25.2396150201786,-0.137162053341524,0.241500721199298,-0.567957116899585,0.570064086814301,0.72570255211358
"ENSG00000213221.5",12.1097118781016,0.103963993204252,0.489301158342891,0.21247444734516,0.83173691073809,0.906992001700739
"ENSG00000187796.16",53.8743511775677,-0.463273908348282,0.204269085925387,-2.26795898287566,0.0233317067816708,0.0701877767678074
"ENSG00000165684.6",209.311980927963,0.227350554882096,0.235716692979276,0.96450765539157,0.334791472201481,0.514945538236868
"ENSG00000165689.17",179.999794665565,-0.739494779834286,0.16120361772048,-4.58733364853224,4.48942894358803e-06,4.05160719002821e-05
"ENSG00000165688.14",306.413260273537,-0.29283682161843,0.101500740386447,-2.88507079360704,0.00391325653373087,0.0161486531427629
"ENSG00000148384.14",168.867474712462,-0.0233741646150463,0.176611555786607,-0.132347877866432,0.894709139348533,0.945042217075872
"ENSG00000148396.19",1616.84810052731,-0.141569239822333,0.095861625727527,-1.47680825093373,0.139727044224264,0.277901714429754
"ENSG00000148400.13",973.860941330537,0.259337995513875,0.209541214551487,1.23764671341137,0.215847085403092,0.378634953157679
"ENSG00000227512.1",22.664601566613,0.11444327174469,0.265503279190048,0.431042780691125,0.666437264328402,0.799401353456769
"ENSG00000279141.4",3.14059749988858,0.360698572011828,1.14775387244511,0.314264739741995,0.753319976163887,0.85802120584792
"ENSG00000172889.16",16.2602460504178,0.0746041945412198,0.425645878399778,0.175272916589009,0.860865191764133,0.924479137152356
"ENSG00000169692.14",342.04178382957,-0.0838945744313436,0.211228140071287,-0.397175179419892,0.691238284056575,0.816667862507766
"ENSG00000165716.11",15.9409195992136,0.0737711525245854,0.435476231882849,0.169403395922722,0.86547935255104,0.927328013780243
"ENSG00000233016.9",93.9011202138629,-0.152924104089603,0.271193293559791,-0.563893384243617,0.57282669273839,0.727809538754613
"ENSG00000244187.8",112.207967592163,-0.338328873516934,0.196255291834381,-1.72392229709887,0.0847218715120231,0.190862912997099
"ENSG00000213213.14",7.55068301614795,-0.833087233677497,0.427912762431606,-1.94686232058959,0.0515512430161491,0.130327868574793
"ENSG00000273066.5",17.476831202981,-0.43912803269429,0.241884554891377,-1.81544469795308,0.0694555973205974,0.164441333252711
"ENSG00000228544.1",24.4806755071628,-0.483970820985214,0.213912088182559,-2.26247532384508,0.0236680517453768,0.0710144144696568
"ENSG00000196642.19",667.361139737428,-0.0607243325758929,0.124126230712625,-0.489214344359502,0.624689955172689,0.767877193129986
"ENSG00000213212.3",21.2473531453039,0.268467811933869,0.299409379881216,0.896657987269396,0.369901445371498,0.551110160323183
"ENSG00000232434.3",51.8808851062487,0.222734325486757,0.367076282188343,0.60677939789222,0.543997322264754,0.705775858687359
"ENSG00000054148.18",232.023794853001,0.206792450567404,0.166736566002219,1.24023455397691,0.214888651215581,0.377463858157905
"ENSG00000288873.2",4.90348168915437,-0.379761721630294,0.453705945452932,-0.837021699707241,0.40258037074822,0.582333796249481
